9900,2003014.0905
9901,2008364.0600
9902,2007322.1235
9903,2014070.1940
9904,2007132.0545
9905,2015335.2040
9906,2003014.1420
9907,2008115.0230
9908,2002280.1405
9909,2004304.1510
9910,2014204.0900
9911,2008112.0915
9912,2007008.1645
9913,2007132.2015
9914,2015124.1655
9915,2011060.0820
9916,2015192.1655
9917,2009202.1145
9918,2016242.2035
9919,2002280.1705
9920,2011062.2155
9921,2015221.1610
9922,2009046.2110
9923,2006251.0455
9924,2009046.1235
9925,2008112.1020
9926,2017021.0630
9927,2010065.2050
9928,2014287.0825
9929,2003258.1840
9930,2007005.0825
9931,2015221.1310
9932,2009202.0810
9933,2007273.0955
9934,2002135.0450
9935,2016209.1845
9936,2012165.1915
9937,2007198.0400
9938,2016005.1450
9939,2017223.0735
9940,2014204.0550
9941,2008347.1225
9942,2007322.1440
9943,2012299.0055
9944,2009176.0605
9945,2001226.0810
9946,2007132.1650
9947,2015325.0830
9948,2006143.1600
9949,2017304.1425
9950,2011100.0245
9951,2004160.0020
9952,2001290.1325
9953,2006143.1050
9954,2004289.1755
9955,2007120.0405
9956,2003231.1405
9957,2015353.0920
9958,2007198.1210
9959,2016209.1830
9960,2014358.2300
9961,2018310.1535
9962,2003175.0935
9963,2016242.1925
9964,2004145.2345
9965,2007017.1655
9966,2012165.2125
9967,2017303.2345
9968,2006361.1825
9969,2016029.2205
9970,2017021.1835
9971,2001162.0700
9972,2004160.0150
9973,2016083.1015
9974,2008170.1910
9975,2003176.2030
9976,2008115.1550
9977,2005305.0255
9978,2018033.1445
9979,2017304.1450
9980,2003175.0635
9981,2018200.0825
9982,2018033.1210
9983,2012290.0535
9984,2010223.1225
9985,2015252.0720
9986,2000260.0655
9987,2006361.0440
9988,2001015.1310
9989,2004208.1150
9990,2005253.1440
9991,2010064.0845
9992,2009312.0150
9993,2007120.1215
9994,2015280.0410
9995,2003114.0530
9996,2016186.2120
9997,2018200.2310
9998,2009202.1455
9999,2015280.1715
10000,2008170.0230
10001,2008270.1355
10002,2006262.1420
10003,2015335.1910
10004,2003144.1745
10005,2014070.0515
10006,2008270.0415
10007,2015221.0810
10008,2015186.1415
10009,2007120.1525
10010,2008112.1655
10011,2009324.0520
